pi^0,pi^1,pi^2,pi^3,mu^0_0,mu^0_1,mu^1_0,mu^1_1,mu^2_0,mu^2_1,mu^3_0,mu^3_1,sigma^0_00,sigma^0_01,sigma^0_10,sigma^0_11,sigma^1_00,sigma^1_01,sigma^1_10,sigma^1_11,sigma^2_00,sigma^2_01,sigma^2_10,sigma^2_11,sigma^3_00,sigma^3_01,sigma^3_10,sigma^3_11,logL,pi^0,pi^1,pi^2,pi^3,mu^0_0,mu^0_1,mu^1_0,mu^1_1,mu^2_0,mu^2_1,mu^3_0,mu^3_1,sigma^0_00,sigma^0_01,sigma^0_10,sigma^0_11,sigma^1_00,sigma^1_01,sigma^1_10,sigma^1_11,sigma^2_00,sigma^2_01,sigma^2_10,sigma^2_11,sigma^3_00,sigma^3_01,sigma^3_10,sigma^3_11,logL,step
0.125844,0.400629,0.346758,0.126769,2.24246,4.36676,5.98468,-9.77196,9.24717,-9.03933,5.59242,5.52035,2.43993,-3.09389,-3.09389,6.24127,8.96076,2.62352,2.62352,1.15255,10.5462,5.62491,5.62491,17.0949,3.95713,-8.60831,-8.60831,19.758,-12071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.287327,0.317978,0.0402002,0.354495,2.75077,2.30506,-7.21794,-9.25339,4.3401,1.32818,8.15019,-2.86821,12.1711,-8.7819,-8.7819,6.72717,10.7629,-12.0001,-12.0001,14.0355,3.63791,-2.67932,-2.67932,1.97996,0.601739,-0.356006,-0.356006,0.921259,-24989.4,0.216931,0.10022,0.390008,0.29284,-1.90083,2.05607,-2.03152,-1.79711,1.98295,1.97645,1.96754,-1.89402,1.19291,-0.222703,-0.222703,0.891827,1.28447,0.207976,0.207976,1.04945,0.879803,0.0859598,0.0859598,0.983207,0.96246,0.122668,0.122668,1.16928,-3987.94,118
0.0843701,0.214123,0.486377,0.21513,-5.10841,3.878,2.95694,-0.617992,-5.69467,9.63915,-7.69354,3.79818,6.34323,-4.01442,-4.01442,2.61953,4.88297,2.60661,2.60661,13.9685,0.523334,-2.10313,-2.10313,12.1533,9.98085,-9.30865,-9.30865,8.70354,-6288.38,0.216931,0.390009,0.10022,0.29284,-1.90083,2.05607,1.98295,1.97645,-2.03151,-1.79711,1.96754,-1.89402,1.19291,-0.222701,-0.222701,0.891822,0.879805,0.0859604,0.0859604,0.983209,1.28448,0.207977,0.207977,1.04946,0.962458,0.122668,0.122668,1.16928,-3987.94,142
0.302291,0.285373,0.275723,0.136612,-9.22888,3.68787,-2.1506,-6.88002,5.729,8.65823,5.83857,6.76229,1.47097,-0.385801,-0.385801,1.11495,2.59861,-0.820502,-0.820502,1.57924,3.04992,5.23429,5.23429,13.4986,0.422423,-0.993238,-0.993238,12.2293,-10233.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.279885,0.379555,0.0327283,0.307832,-2.33784,0.31522,-7.81136,-5.42475,9.89345,-9.11485,3.82287,-7.93859,6.90251,-6.91578,-6.91578,17.347,6.70749,-1.67865,-1.67865,2.65896,3.28839,0.435604,0.435604,1.08153,2.83524,-2.03137,-2.03137,6.08274,-6980.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.124408,0.104882,0.171384,0.599325,-0.11041,2.43532,-5.08444,4.88398,-1.99081,-4.05914,7.03497,-3.62131,21.8469,25.0021,25.0021,33.0167,4.27554,4.07921,4.07921,4.93811,8.8252,3.44513,3.44513,5.87685,0.753192,-0.245905,-0.245905,0.309515,-6673.58,0.390009,0.216931,0.10022,0.29284,1.98295,1.97645,-1.90083,2.05607,-2.03151,-1.79711,1.96754,-1.89402,0.879804,0.0859603,0.0859603,0.983208,1.19291,-0.222701,-0.222701,0.891823,1.28447,0.207977,0.207977,1.04946,0.962458,0.122668,0.122668,1.16928,-3987.94,215
0.447572,0.00711163,0.167242,0.378075,-0.933562,-3.10797,-7.92932,-8.20161,3.02475,6.03806,-1.28801,-4.91308,6.51425,-1.311,-1.311,2.37753,11.6134,-5.89935,-5.89935,14.6573,1.91552,-4.50579,-4.50579,10.7513,14.1259,5.73777,5.73777,2.69165,-9022.98,0.10022,0.216931,0.390009,0.29284,-2.03151,-1.79711,-1.90083,2.05607,1.98295,1.97645,1.96754,-1.89402,1.28447,0.207977,0.207977,1.04946,1.19291,-0.222701,-0.222701,0.891823,0.879804,0.0859602,0.0859602,0.983208,0.962458,0.122668,0.122668,1.16928,-3987.94,129
0.167334,0.153247,0.259596,0.419823,6.6715,-9.28333,-1.70708,-7.51264,-0.702496,4.71801,3.93123,-6.9744,19.2227,6.08712,6.08712,7.25384,6.54005,8.59098,8.59098,30.8165,11.9554,4.22543,4.22543,4.60559,14.3142,1.35295,1.35295,3.96489,-6685.8,0.0140662,0.224212,0.485564,0.276158,2.9199,-2.71956,-0.0909515,-0.0986307,0.337168,2.15175,1.98871,-1.81901,0.470461,-0.326638,-0.326638,0.23628,4.65544,3.19905,3.19905,3.7012,4.75954,-0.0870617,-0.0870617,0.753809,0.892388,0.301644,0.301644,1.34681,-4102.09,131
0.249443,0.306966,0.196886,0.246705,0.14751,3.62494,-4.78101,-8.52128,-5.72028,-6.287,7.16713,-3.86285,5.00191,6.35166,6.35166,9.4416,1.05987,-2.99121,-2.99121,8.66284,23.5539,0.884209,0.884209,10.0893,3.6224,5.95238,5.95238,10.6901,-7867.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.106538,0.0903105,0.425877,0.377275,1.29631,-5.53921,1.76651,-4.32776,1.30516,8.99266,0.18211,0.0631659,3.4154,1.92439,1.92439,1.10226,3.84976,-4.52814,-4.52814,8.18443,8.25498,-8.31494,-8.31494,9.76022,1.4373,-0.911183,-0.911183,5.3405,-5883.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.130107,0.320371,0.350783,0.198739,-9.65797,5.08251,6.79401,-8.39748,-6.9058,6.69059,6.49809,-4.27947,2.36497,2.23589,2.23589,4.19669,1.01207,0.646244,0.646244,5.00169,3.4581,4.57194,4.57194,22.2837,5.69395,-2.02451,-2.02451,9.7364,-8959.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.116188,0.376945,0.310614,0.196252,-6.41719,8.52964,-0.0231247,-4.68231,-9.48447,-1.20422,-7.74328,-2.9168,9.29143,-0.0316505,-0.0316505,0.0930826,6.89947,0.397662,0.397662,1.84803,0.720132,-2.87655,-2.87655,12.195,3.09721,3.44744,3.44744,21.3222,-11318.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.396336,0.374624,0.023617,0.205423,-7.08077,-4.81869,7.03072,2.69318,6.09251,-1.42023,4.2675,-7.51887,4.94581,-4.36479,-4.36479,6.60782,2.25725,3.13026,3.13026,5.63238,5.41289,0.76961,0.76961,1.32794,7.82036,5.57244,5.57244,6.06046,-14120.2,0.10022,0.29284,0.390009,0.216931,-2.03151,-1.79711,1.96754,-1.89402,1.98295,1.97645,-1.90083,2.05607,1.28448,0.207977,0.207977,1.04946,0.962458,0.122668,0.122668,1.16928,0.879804,0.0859603,0.0859603,0.983208,1.19291,-0.222701,-0.222701,0.891822,-3987.94,985
0.0953255,0.320554,0.103626,0.480494,7.73664,0.417939,7.0664,8.66739,4.59205,-9.79804,2.97224,-1.51368,0.699885,0.630285,0.630285,15.0197,3.12762,-4.86417,-4.86417,19.3263,1.38453,-2.29449,-2.29449,5.87063,10.9257,4.87917,4.87917,2.1804,-16372.3,0.216931,0.390009,0.10022,0.29284,-1.90083,2.05607,1.98295,1.97645,-2.03151,-1.79711,1.96754,-1.89402,1.19291,-0.222701,-0.222701,0.891823,0.879804,0.0859602,0.0859602,0.983208,1.28447,0.207977,0.207977,1.04946,0.962458,0.122668,0.122668,1.16928,-3987.94,662
0.245936,0.234869,0.198074,0.321121,7.32744,4.72571,2.64339,3.86688,7.54866,0.192165,6.95295,8.59215,5.06542,9.47838,9.47838,20.6541,2.27287,-1.71249,-1.71249,1.53605,7.69757,-2.50881,-2.50881,3.92713,9.1529,-11.6804,-11.6804,24.1093,-9154.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0703199,0.404591,0.287418,0.237671,9.42476,9.4912,6.99528,1.40426,9.84241,-3.20284,4.11599,-6.72593,22.0309,3.12271,3.12271,0.493956,4.48522,-1.413,-1.413,0.445734,1.11876,1.44564,1.44564,11.7712,4.64429,-0.757385,-0.757385,10.2096,-9206.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.178683,0.459192,0.240418,0.121707,-9.05062,-3.72067,-5.95625,-3.28664,-3.31971,-8.92386,-8.54906,-0.607968,0.904097,-1.74918,-1.74918,4.28353,1.32178,2.13247,2.13247,4.28694,16.24,-1.6167,-1.6167,4.64975,0.491301,-0.190717,-0.190717,3.41072,-15479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.14077,0.229343,0.322463,0.307424,6.73606,5.54241,9.13427,-5.63695,-4.08716,-4.23003,4.48494,9.31238,18.2509,2.53046,2.53046,2.15455,5.39488,2.07833,2.07833,0.826668,8.99246,-8.45267,-8.45267,19.8741,19.3022,12.9882,12.9882,13.164,-8262.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.193389,0.408336,0.085582,0.312693,9.11807,5.06866,-2.77535,-5.30275,4.6814,7.14426,1.11987,-6.35906,20.2591,5.47546,5.47546,4.80029,0.963054,-1.02328,-1.02328,7.74315,0.819583,0.660507,0.660507,11.2151,6.84431,3.07691,3.07691,20.0404,-6403.76,0.216931,0.10022,0.390009,0.29284,-1.90083,2.05607,-2.03151,-1.79711,1.98295,1.97645,1.96754,-1.89402,1.19291,-0.222701,-0.222701,0.891823,1.28447,0.207977,0.207977,1.04946,0.879804,0.0859602,0.0859602,0.983208,0.962458,0.122668,0.122668,1.16928,-3987.94,108
0.418584,0.19452,0.379661,0.00723442,6.32438,4.90172,-9.88413,-9.67227,-6.13509,0.917101,3.93071,-8.98547,7.27986,0.106255,0.106255,3.3575,2.95476,-4.55753,-4.55753,7.03082,6.31179,8.84976,8.84976,15.26,0.299279,0.903691,0.903691,5.33045,-9674.48,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
0.412124,0.419473,0.025321,0.143081,4.52844,2.49984,6.93686,2.00648,-9.64158,2.9357,6.80837,-9.2461,23.8407,10.6924,10.6924,6.35622,13.6454,-7.33308,-7.33308,4.01798,2.27405,6.2233,6.2233,17.074,3.16765,10.796,10.796,36.962,-6784.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.279201,0.169158,0.214046,0.337595,9.90365,9.65998,6.33435,-7.14063,7.04836,4.87815,9.13355,1.17851,2.84378,5.01633,5.01633,9.53716,4.0166,-2.05687,-2.05687,2.8219,2.02629,-1.99859,-1.99859,1.97345,12.0292,-1.29175,-1.29175,0.783306,-8965.26,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
0.202034,0.31142,0.327649,0.158896,-5.46495,-3.02455,-4.65005,7.74219,6.89221,1.32546,2.51786,-1.41945,0.887649,1.03371,1.03371,1.38999,12.6919,-8.49255,-8.49255,5.92883,5.99591,-2.54754,-2.54754,1.23712,5.47852,3.36988,3.36988,6.80187,-7146.19,0.10022,0.216931,0.390009,0.29284,-2.03151,-1.79711,-1.90083,2.05607,1.98295,1.97645,1.96754,-1.89402,1.28447,0.207977,0.207977,1.04946,1.19291,-0.222701,-0.222701,0.891822,0.879804,0.0859602,0.0859602,0.983208,0.962458,0.122668,0.122668,1.16928,-3987.94,238
0.264366,0.282114,0.275784,0.177736,3.42183,-8.46065,6.4422,-5.38762,9.66515,4.97071,-4.57582,-5.3089,2.31213,2.39869,2.39869,3.73378,0.364145,1.70123,1.70123,8.68528,9.88091,-5.33142,-5.33142,2.88259,0.131317,0.415218,0.415218,10.0451,-44028.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.341794,0.109427,0.32555,0.223228,1.46153,-3.65931,-6.29604,8.60112,-2.03398,-1.49865,7.80812,-0.915453,2.9085,-2.03368,-2.03368,4.61934,2.52347,3.54377,3.54377,8.23817,0.99606,-0.000891719,-0.000891719,2.11416,18.1316,-3.45189,-3.45189,5.60601,-5861.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0701574,0.59201,0.048034,0.289799,3.01927,7.1292,7.91787,-0.276772,6.73596,7.34682,-1.47463,2.40117,27.6553,10.5454,10.5454,6.98235,16.834,-9.28277,-9.28277,7.97092,18.3062,14.3618,14.3618,16.0033,8.55672,3.78261,3.78261,2.98324,-6668.16,0.216931,0.29284,0.10022,0.390009,-1.90083,2.05607,1.96754,-1.89402,-2.03151,-1.79711,1.98295,1.97645,1.19291,-0.222701,-0.222701,0.891823,0.962458,0.122668,0.122668,1.16928,1.28447,0.207977,0.207977,1.04946,0.879804,0.0859602,0.0859602,0.983208,-3987.94,142
0.0781141,0.344974,0.336755,0.240157,-0.422827,2.36343,7.26468,-6.21547,-6.58175,-3.30051,-8.43041,-1.70303,4.56268,-3.98365,-3.98365,3.50174,10.7531,-6.32301,-6.32301,7.07747,25.5251,-7.01,-7.01,4.52589,2.05335,-0.552523,-0.552523,12.0432,-8262.9,0.390009,0.29284,0.10022,0.216931,1.98295,1.97645,1.96754,-1.89402,-2.03151,-1.79711,-1.90083,2.05607,0.879804,0.0859603,0.0859603,0.983209,0.962458,0.122668,0.122668,1.16928,1.28448,0.207977,0.207977,1.04946,1.19291,-0.222701,-0.222701,0.891822,-3987.94,178
0.138524,0.279567,0.342898,0.239011,3.2364,-5.45298,6.08386,0.691963,-0.0424865,-1.96427,8.83208,9.61632,0.465325,-0.21849,-0.21849,12.0755,1.26256,0.0863031,0.0863031,0.044831,13.9417,7.23043,7.23043,3.92057,10.3481,1.36499,1.36499,10.9596,-8614.96,0.416736,0.00364367,0.216691,0.36293,2.17765,0.415599,1.22722,0.692093,-0.0192388,-2.07463,-0.480019,2.0829,0.59605,0.142973,0.142973,4.20422,7.90296,-0.271795,-0.271795,0.00934788,4.76842,-0.325586,-0.325586,0.981183,4.13638,-0.0462391,-0.0462391,0.809058,-4073.11,154
0.323332,0.0778921,0.264594,0.334181,6.89339,-1.0395,1.37249,-0.000694273,-9.02922,-0.190279,5.44808,-1.90197,2.06832,4.38601,4.38601,10.7515,2.99029,-4.56091,-4.56091,12.1772,9.66039,2.48001,2.48001,7.25987,11.5203,0.825336,0.825336,1.09038,-6401.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.011402,0.202859,0.300819,0.48492,3.70955,-1.94616,9.02446,8.7626,1.91975,-1.8661,0.654518,7.98025,7.52924,1.69741,1.69741,2.29349,56.1423,20.4269,20.4269,17.5501,11.0463,-8.82512,-8.82512,14.8574,15.5112,1.11855,1.11855,14.4638,-5605.78,0.29284,0.390009,0.10022,0.216931,1.96754,-1.89402,1.98295,1.97645,-2.03151,-1.79711,-1.90083,2.05607,0.962458,0.122668,0.122668,1.16928,0.879804,0.0859602,0.0859602,0.983208,1.28447,0.207977,0.207977,1.04946,1.19291,-0.222701,-0.222701,0.891823,-3987.94,114
0.161237,0.144504,0.495533,0.198725,-3.89794,4.16156,-9.30806,7.6217,3.70643,-1.64342,4.89331,7.3203,0.388062,-1.55294,-1.55294,8.66828,11.4933,2.4576,2.4576,12.9865,21.5171,-4.03304,-4.03304,0.791946,6.04908,0.0440309,0.0440309,3.4815,-9977.22,0.10022,0.216931,0.29284,0.390009,-2.03151,-1.79711,-1.90083,2.05607,1.96754,-1.89402,1.98295,1.97645,1.28447,0.207977,0.207977,1.04946,1.19291,-0.222701,-0.222701,0.891822,0.962458,0.122668,0.122668,1.16928,0.879804,0.0859603,0.0859603,0.983208,-3987.94,105
0.389228,0.0588271,0.373422,0.178523,4.50001,-9.28376,1.68871,-0.486835,-0.220823,5.53324,9.47504,2.72229,3.8029,-5.16227,-5.16227,7.59774,1.02415,2.04562,2.04562,8.32091,1.59799,2.70083,2.70083,6.46262,13.9179,-11.9495,-11.9495,10.2633,-6653.79,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
0.262219,0.309552,0.121316,0.306913,-2.24746,-6.42925,4.37369,-8.33729,-2.2397,5.97369,-0.65039,-4.91127,3.79829,-2.49627,-2.49627,3.28687,14.107,-0.478945,-0.478945,6.49896,33.4299,-0.0493377,-0.0493377,0.0893818,1.51559,-0.105057,-0.105057,3.23091,-10406.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.323893,0.340324,0.270685,0.0650978,9.82275,8.12915,-4.55167,3.04056,-9.792,-5.38535,-7.07952,6.49549,8.07846,-0.256995,-0.256995,3.32772,3.65783,2.37486,2.37486,6.41154,19.8186,-13.6172,-13.6172,17.5985,6.20746,2.34393,2.34393,0.967179,-11962.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0321273,0.249329,0.296403,0.42214,-9.92175,-0.920425,-6.88695,5.04825,-5.99744,-7.89314,1.88541,-9.928,4.0998,5.00356,5.00356,14.3154,3.45694,0.0884922,0.0884922,5.8269,25.3498,3.92015,3.92015,3.66446,0.382266,0.608493,0.608493,1.89726,-12384.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.310011,0.383684,0.00485883,0.301446,-0.797301,1.51399,1.78751,5.32462,6.60444,-6.17248,2.07357,6.11554,18.189,-6.59457,-6.59457,6.20533,4.35287,1.80574,1.80574,5.99127,6.53477,-4.12067,-4.12067,3.01534,5.20114,0.094971,0.094971,1.10888,-5530.46,0.10022,0.390009,0.29284,0.216931,-2.03151,-1.79711,1.98295,1.97645,1.96754,-1.89402,-1.90083,2.05607,1.28447,0.207977,0.207977,1.04946,0.879804,0.0859602,0.0859602,0.983208,0.962458,0.122668,0.122668,1.16928,1.19291,-0.222701,-0.222701,0.891823,-3987.94,167
0.2821,0.345444,0.189886,0.182571,-7.98297,-6.05473,-3.61423,5.74175,7.29794,1.48705,-8.78995,-2.53545,5.56908,7.44232,7.44232,11.4955,13.5592,2.55141,2.55141,1.12589,7.91136,-2.73629,-2.73629,9.17789,8.26452,-0.901287,-0.901287,0.0992064,-8418.84,0.10022,0.216931,0.390009,0.29284,-2.03151,-1.79711,-1.90083,2.05607,1.98295,1.97645,1.96754,-1.89402,1.28448,0.207977,0.207977,1.04946,1.19291,-0.222701,-0.222701,0.891822,0.879805,0.0859603,0.0859603,0.983209,0.962458,0.122668,0.122668,1.16928,-3987.94,229
0.239066,0.373476,0.244595,0.142862,5.92608,-7.56653,-0.549554,6.41631,7.61571,-0.0947819,3.01558,8.41766,15.7863,-7.00912,-7.00912,5.2439,0.513645,0.717483,0.717483,1.37046,2.39831,2.31654,2.31654,12.8565,0.0027702,-0.214566,-0.214566,16.6804,-11481.4,0.380597,0.218503,0.398277,0.00262299,0.906985,-1.91703,-1.90957,2.04781,2.00215,1.92785,3.14049,-1.35289,4.06798,0.0156634,0.0156634,1.08641,1.18033,-0.191382,-0.191382,0.908441,0.850362,0.0582649,0.0582649,1.07202,2.8437e-05,0.000647588,0.000647588,0.111975,-4052.75,68
0.374317,0.254996,0.339565,0.0311223,3.29166,4.27712,-8.18446,7.18557,4.4609,6.20521,6.28037,6.4097,4.29829,1.0359,1.0359,2.38757,12.8162,-0.185826,-0.185826,0.242211,0.788474,-3.23387,-3.23387,28.0187,2.5603,-4.73569,-4.73569,8.97157,-8549.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.500639,0.204202,0.0144577,0.280701,6.38341,8.03092,5.7167,2.80457,-9.12877,2.90218,6.4106,2.74163,3.58566,1.22389,1.22389,4.71348,6.63178,6.14918,6.14918,9.70452,10.3945,-3.27255,-3.27255,16.1376,1.12777,-1.20351,-1.20351,1.95226,-7929.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.123405,0.363345,0.165553,0.347697,6.08747,1.89575,-1.86289,-6.84718,6.07259,-4.67032,4.96739,2.87918,1.25352,-2.94112,-2.94112,7.17008,1.02927,0.734886,0.734886,1.58174,1.67816,0.572703,0.572703,8.35564,20.3375,-15.2333,-15.2333,16.9642,-8558.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.181606,0.00611983,0.362843,0.449432,7.25809,3.3749,2.96516,-7.01868,3.76279,-2.22171,7.91079,-1.77712,6.34888,-3.63961,-3.63961,4.89239,0.669505,-1.75263,-1.75263,5.95754,2.01167,0.237439,0.237439,0.48539,1.67557,4.40687,4.40687,13.3854,-11184.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.155326,0.0868963,0.396473,0.361304,-7.96641,4.59031,3.48221,3.60028,-7.15014,-0.945881,9.52325,-1.66336,46.606,1.76975,1.76975,0.262363,8.02669,4.71404,4.71404,3.95949,1.6582,0.682384,0.682384,1.36241,4.62442,2.03393,2.03393,8.0215,-8294.54,0.102101,0.569827,0.065237,0.262835,-2.35938,2.69216,0.990036,1.10392,-2.01341,1.69015,2.06094,-2.02434,1.09371,-0.0239874,-0.0239874,0.475213,3.48436,2.21508,2.21508,3.12804,0.446534,0.243528,0.243528,0.377545,0.924819,0.250922,0.250922,1.0875,-4115.6,740
0.060259,0.38111,0.326411,0.23222,-4.75495,2.90263,-7.5058,-1.82996,-6.40844,-9.4321,-1.28321,0.688278,1.42046,4.12119,4.12119,17.4851,7.26183,-7.79056,-7.79056,28.7252,19.9207,10.3721,10.3721,8.8768,41.8139,-3.94907,-3.94907,9.25815,-6473.24,0.216931,0.10022,0.29284,0.390009,-1.90083,2.05607,-2.03151,-1.79711,1.96754,-1.89402,1.98295,1.97645,1.19291,-0.222701,-0.222701,0.891822,1.28447,0.207977,0.207977,1.04946,0.962458,0.122668,0.122668,1.16928,0.879804,0.0859603,0.0859603,0.983208,-3987.94,93
0.0990553,0.231625,0.268723,0.400597,4.94819,-8.26099,-8.14011,-6.32944,-9.76324,-4.62699,-3.11408,-5.36021,7.93376,5.57956,5.57956,7.82467,7.29661,-3.42074,-3.42074,7.18108,18.2832,3.00777,3.00777,0.515017,11.7052,-2.06531,-2.06531,8.90561,-8590.13,0.29284,0.10022,0.390008,0.216931,1.96754,-1.89402,-2.03152,-1.79711,1.98295,1.97645,-1.90083,2.05607,0.96246,0.122668,0.122668,1.16928,1.28447,0.207976,0.207976,1.04945,0.879803,0.0859598,0.0859598,0.983207,1.19291,-0.222703,-0.222703,0.891827,-3987.94,161
0.347327,0.447801,0.1663,0.0385726,-5.81982,-3.26123,-5.28939,7.91974,-4.76012,2.82455,-3.68386,-0.310405,2.97697,0.647607,0.647607,1.75169,0.176882,-0.407317,-0.407317,1.14169,5.49114,-8.21113,-8.21113,13.359,12.2957,-1.1874,-1.1874,3.66396,-8435.37,0.10734,0.00861161,0.220184,0.663865,-1.86434,-1.90162,-3.35923,2.85155,-1.72774,2.02715,2.02309,0.324349,1.60077,0.013271,0.013271,1.03685,0.0170177,-0.0585126,-0.0585126,0.202488,1.34516,-0.144724,-0.144724,0.872951,0.849987,0.0990118,0.0990118,4.67141,-4070.23,170
0.014773,0.507475,0.450973,0.0267787,8.28395,-7.21786,-1.50469,4.464,-0.0730648,-2.7399,8.18388,1.71204,6.53382,-6.60694,-6.60694,7.41577,23.051,5.11494,5.11494,4.74741,0.578506,-2.74079,-2.74079,19.1643,13.4647,15.1609,15.1609,22.1718,-6852.87,0.390008,0.216931,0.10022,0.29284,1.98295,1.97645,-1.90083,2.05607,-2.03152,-1.79711,1.96754,-1.89402,0.879803,0.0859598,0.0859598,0.983207,1.19291,-0.222703,-0.222703,0.891827,1.28447,0.207976,0.207976,1.04945,0.96246,0.122668,0.122668,1.16928,-3987.94,117
0.247854,0.446864,0.0787412,0.226541,-7.26159,-7.46462,-6.17142,-1.94094,-3.56933,-2.93649,-2.91337,0.965069,14.1459,-11.0352,-11.0352,10.7304,8.725,-2.67176,-2.67176,4.22187,3.53585,1.84228,1.84228,1.45887,3.48049,-2.17867,-2.17867,3.56007,-8399.76,0.10022,0.29284,0.390009,0.216931,-2.03152,-1.79711,1.96754,-1.89402,1.98295,1.97645,-1.90083,2.05607,1.28447,0.207976,0.207976,1.04945,0.962459,0.122668,0.122668,1.16928,0.879803,0.0859599,0.0859599,0.983207,1.19291,-0.222702,-0.222702,0.891827,-3987.94,139
0.328158,0.329433,0.11384,0.228569,3.88664,9.4968,-6.12483,3.99816,-0.978524,-8.93731,3.70508,2.78157,28.968,7.70745,7.70745,2.05927,0.172007,0.204823,0.204823,0.975861,10.4163,-8.36907,-8.36907,6.72429,1.48195,-0.203132,-0.203132,9.56567,-9642.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
